key,text,tag,file,type
VFEP_WarcasketShoulders_Recon.description,"Advanced warcasket pauldrons with improved protection for similar weight.\n\n5th generation warcaskets were created with a much shorter period between generations, largely being slight specializations of the previous one. The Recon design was made with the goal of having it rapidly going behind enemy lines and taking out important personnel, such as doctors, armorers, engineers and botanists. They were typically armed with a warcasket knife to eliminate armed guards, their motto being “get busy moving or get busy dying”.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Cataphract.label,cataphract warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Cataphract.description,"Advanced warcasket shell with superior protection and worse weight.\n\n5th generation warcaskets were created with a much shorter period between generations, largely being slight specializations of the previous one. The Cataphract design was made with the goal of having it tie up as many enemy assets as possible, drawing enemy fire and laying down suppressive fire. The pilots of these suits were particularly fearless and preferred deploying with warcasket minguns, often spouting “I ain’t got time to bleed”.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Cataphract.label,cataphract warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Cataphract.description,"Advanced warcasket pauldrons with superior protection and worse weight.\n\n5th generation warcaskets were created with a much shorter period between generations, largely being slight specializations of the previous one. The Cataphract design was made with the goal of having it tie up as many enemy assets as possible, drawing enemy fire and laying down suppressive fire. The pilots of these suits were particularly fearless and preferred deploying with warcasket minguns, often spouting “I ain’t got time to bleed”.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Aerial.label,aerial warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Aerial.description,"Specialized warcasket shell with superior protection for similar weight, aerodynamically designed and fitted with rocket booster injectors.\n\nThe 7th generation warcaskets came after underwhelming results in improving the baseline performance even further, instead focusing on creating designs that - while interchangeable - work better as a set. They were also the first to include plasteel in the design as it appeared more frequently in scavenging and looting. Each piece has a unique function that synergises with those of the same series, making them a truly separate class of mobile armor units.\n\nThe Aerial series is based on the Marine design with a few improvements in key areas, namely that the plating was made more aerodynamic and the addition of shoulder thrusters. The primary goal was to get the pilot behind enemy lines or even right in the middle of them to tie up high priority targets, giving them the catchphrase “death from above”.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Aerial.label,aerial warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Aerial.description,"Specialized warcasket pauldrons with superior protection and reduced weight, aerodynamically designed and fitted with rocket boosters with large exhausts.\n\nThe 7th generation warcaskets came after underwhelming results in improving the baseline performance even further, instead focusing on creating designs that - while interchangeable - work better as a set. They were also the first to include plasteel in the design as it appeared more frequently in scavenging and looting. Each piece has a unique function that synergises with those of the same series, making them a truly separate class of mobile armor units.\n\nThe Aerial series is based on the Marine design with a few improvements in key areas, namely that the plating was made more aerodynamic and the addition of shoulder thrusters. The primary goal was to get the pilot behind enemy lines or even right in the middle of them to tie up high priority targets, giving them the catchphrase “death from above”.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Barrage.label,barrage warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Barrage.description,"Specialized warcasket shell with peerless protection and excessive weight, fitted with stabilisers and penetrator pistons on the legs.\n\nThe 7th generation warcaskets came after underwhelming results in improving the baseline performance even further, instead focusing on creating designs that - while interchangeable - work better as a set. They were also the first to include plasteel in the design as it appeared more frequently in scavenging and looting. Each piece has a unique function that synergises with those of the same series, making them a truly separate class of mobile armor units.\n\nThe Barrage series makes numerous additions to the Cataphract series, with even heavier armour plating and the addition of weapons platform stabilizers “borrowed wholesale” from navy vessels. The objective was to put as much firepower downrange as possible while ignoring incoming enemy fire, their catchphrase being “dodge this”.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Barrage.label,barrage warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Barrage.description,"Specialized warcasket pauldrons with peerless protection and excessive weight, fitted with arm stabilisers and shoulder-mounted grenade launchers.\n\nThe 7th generation warcaskets came after underwhelming results in improving the baseline performance even further, instead focusing on creating designs that - while interchangeable - work better as a set. They were also the first to include plasteel in the design as it appeared more frequently in scavenging and looting. Each piece has a unique function that synergises with those of the same series, making them a truly separate class of mobile armor units.\n\nThe Barrage series makes numerous additions to the Cataphract series, with even heavier armour plating and the addition of weapons platform stabilizers “borrowed wholesale” from navy vessels. The objective was to put as much firepower downrange as possible while ignoring incoming enemy fire, their catchphrase being “dodge this”.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Barrage.verbs.0.label,grenade barrage,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Proj_GrenadierGrenade.label,frag grenade,label,ThingDef/Apparel_Various.xml,def
VFEP_Warcasket_Hazard.label,hazard warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Hazard.description,"Specialized warcasket shell with peerless environment protection for similar weight, fitted with flame retardant material.\n\nThe 7th generation warcaskets came after underwhelming results in improving the baseline performance even further, instead focusing on creating designs that - while interchangeable - work better as a set. They were also the first to include plasteel in the design as it appeared more frequently in scavenging and looting. Each piece has a unique function that synergises with those of the same series, making them a truly separate class of mobile armor units.\n\nThe Hazard series was arguably one of the first of the 7th gen warcaskets, and was designed with utility in mind. The pilot can comfortably walk through a blazing inferno and excessive radiation, either when scavenging the remains of a battle or making its way to overload a ship’s nuclear reactor. Ironically, these pilots’ favourite saying is “I love the smell of napalm, it smells like money”.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Hazard.label,hazard warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Hazard.description,"Specialized warcasket pauldrons with peerless environment protection and similar weight, fitted with flame retardant material.\n\nThe 7th generation warcaskets came after underwhelming results in improving the baseline performance even further, instead focusing on creating designs that - while interchangeable - work better as a set. They were also the first to include plasteel in the design as it appeared more frequently in scavenging and looting. Each piece has a unique function that synergises with those of the same series, making them a truly separate class of mobile armor units.\n\nThe Hazard series was arguably one of the first of the 7th gen warcaskets, and was designed with utility in mind. The pilot can comfortably walk through a blazing inferno and excessive radiation, either when scavenging the remains of a battle or making its way to overload a ship’s nuclear reactor. Ironically, these pilots’ favourite saying is “I love the smell of napalm, it smells like money”.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Shock.label,shock warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Shock.description,"Specialized warcasket shell with superior protection with higher weight, fitted with impact mitigators and a large propulsion engine on the back.\n\nThe 7th generation warcaskets came after underwhelming results in improving the baseline performance even further, instead focusing on creating designs that - while interchangeable - work better as a set. They were also the first to include plasteel in the design as it appeared more frequently in scavenging and looting. Each piece has a unique function that synergises with those of the same series, making them a truly separate class of mobile armor units.\n\nThe shock series differs from the aerial series in that the goal was not jump into action but practically be deployed from orbit right in the middle of an enemy base. Typically armed with a warcasket broadsword, they excel in melee combat while also benefiting from enemy friendly fire. Their warcry usually is “you’re all trapped here with me”.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Shock.label,shock warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Shock.description,"Specialized warcasket pauldrons with superior protection and similar weight, onboard targeting computers assist the wearer in melee in both accuracy and evasion.\n\nThe 7th generation warcaskets came after underwhelming results in improving the baseline performance even further, instead focusing on creating designs that - while interchangeable - work better as a set. They were also the first to include plasteel in the design as it appeared more frequently in scavenging and looting. Each piece has a unique function that synergises with those of the same series, making them a truly separate class of mobile armor units.\n\nThe Shock series differs from the Aerial series in that the goal was not jump into action but practically be deployed from orbit right in the middle of an enemy base. Typically armed with a warcasket broadsword, they excel in melee combat while also benefiting from enemy friendly fire. Their warcry usually is “you’re all trapped here with me”.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Apparel_Privateer.label,privateer armor,label,ThingDef/Apparel_Various.xml,def
VFEP_Apparel_Privateer.description,"A variant of marine armor with an integrated grappling hook on the shoulder. The armor is slightly less protective than standard marine armor. The launcher does not require ammunition, but time needs to be reserved between shots to wind it up again.
Privateers usually specialize in getting in and out of dangerous situations easily. Grappling hook connects to walls and solid rock and allows the users to quickly move to the desired location.",description,ThingDef/Apparel_Various.xml,def
VFEP_Apparel_Rumsuit.label,rumsuit,label,ThingDef/Apparel_Various.xml,def
VFEP_Apparel_Rumsuit.description,"A large, bulky suit that allows the wearer to passively produce Rum once every 10 days. However, it is not very pleasant to wear as it feels like wearing damp, humid clothes from excessive sweating.\n\nThe suit includes a high-efficiency filter, heat-exchange filaments and salt precipitators. Urine and feces are processed in thigh pads and throughout the design are tubes that link to different catchpockets. Reprocessed bodily fluids are distilled into an alcoholic derivative of nutrient paste which can be drained when all the pockets are filled.\n\nRemoving the suit causes the accumulated liquid to evaporate, and it takes a long time to put on and properly adjust to the wearer. Due to the design, it can only be worn with an undersuit and the lack of head covering, while reducing efficiency, is purposefully done so it can be worn with head protection.",description,ThingDef/Apparel_Various.xml,def
VFEP_Warcasket_Siegebreaker.label,siegebreaker warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Siegebreaker.description,"Specialized spacer-tech warcasket shell with standard protection, augmented with improved shield capacitors for greater durability.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Siegebreaker series provides a general focus on stronger ranged shields to improve survivability in the field, whether that be improving the capacitors or the charging conduits. Because it is a relatively simple improvement, this series is suited more for laying down masses of firepower downrange while offering excellent protection so one can freely reposition to flank the enemy.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Siegebreaker.label,siegebreaker warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Siegebreaker.description,"Specialized spacer-tech warcasket pauldrons with standard protection, augmented with improved power conduits that increase shield recharge rate.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Siegebreaker series provides a general focus on stronger ranged shields to improve survivability in the field, whether that be improving the capacitors or the charging conduits. Because it is a relatively simple improvement, this series is suited more for laying down masses of firepower downrange while offering excellent protection so one can freely reposition to flank the enemy.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Guardian.label,guardian warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Guardian.description,"Specialized spacer-tech warcasket shell with improved impact dispersion, equipped with a powerful low-shield to support allies.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Guardian series offers greater protection against armour penetration as well as being a mobile reusable low-shield for nearby allies. Because of this, this series is somewhat lacklustre when operating solo or against single targets, but instead excels alongside a large group fighting against targets that use single-use weapons systems.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Guardian.label,guardian warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Guardian.description,"Specialized spacer-tech warcasket pauldrons with improved impact dispersion, equipped with heavy magnetic modules that occasionally offer full impact mitigation.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Guardian series offers greater protection against armour penetration as well as being a mobile reusable low-shield for nearby allies. Because of this, this series is somewhat lacklustre when operating solo or against single targets, but instead excels alongside a large group fighting against targets that use single-use weapons systems.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Controller.label,controller warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Controller.description,"Specialized spacer-tech warcasket shell with standard protection, equipped with a controller and combat drone deployment module.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Controller series is packed to the brim with computing technology to support semi-autonomous AI-operated drones. While the power core couldn’t also support a fabrication module, this still permits this series to deploy a brief surge of firepower to overwhelm an enemy, even the odds or offer sufficient distraction to relocate to a more advantageous position. Controllers work very well in defensive locations that can afford to resupply them with the advanced components.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Controller.verbs.0.label,drone deployment,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP.label,VFE Pirates,label,MVCF.ModDef/Apparel_Various.xml,def
VFEP.description,VFE Pirates,description,MVCF.ModDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Controller.label,controller warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Controller.description,"Specialized spacer-tech warcasket pauldrons with standard protection, equipped with an independent spider mine deployment module.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Controller series is packed to the brim with computing technology to support semi-autonomous AI-operated drones. While the power core couldn’t also support a fabrication module, this still permits this series to deploy a brief surge of firepower to overwhelm an enemy, even the odds or offer sufficient distraction to relocate to a more advantageous position. Controllers work very well in defensive locations that can afford to resupply them with the advanced components.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Controller.verbs.0.label,Deploy spidermine,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Sarcophagus.label,sarcophagus warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Sarcophagus.description,"Specialized spacer-tech warcasket shell with standard protection, equipped with onboard bionics that replace the pilot’s blood filtration, blood pumping, metabolism and movement functionality.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Sarcophagus series is an extremely sensitive matter as it sparked numerous debates and riots regarding its use. This is because it can keep the pilot functional even well after they should have otherwise died, thus has been used not only on veterans but also on prisoners, cripples and indentured servants who have effectively been refuted their right to die. Generally, once someone has been integrated into this armour series, they remain inside until they are completely destroyed.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Sarcophagus.label,sarcophagus warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Sarcophagus.description,"Specialized spacer-tech warcasket pauldrons with standard protection, equipped with onboard bionics that replace the pilot’s manipulation functionality.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Sarcophagus series is an extremely sensitive matter as it sparked numerous debates and riots regarding its use. This is because it can keep the pilot functional even well after they should have otherwise died, thus has been used not only on veterans but also on prisoners, cripples and indentured servants who have effectively been refuted their right to die. Generally, once someone has been integrated into this armour series, they remain inside until they are completely destroyed.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Brute.label,brute warcasket,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_Warcasket_Brute.description,"Specialized spacer-tech warcasket shell with improved impact dispersion, equipped with powerful, oversized capacitors feeding a personal overshield.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Brute series is equipped with one of the most advanced shield modules available along with numerous oversized capacitors. Unique to this series, the shields lack the ability to allow the user to fire ranged weapons, but makes up for it by additionally blocking melee as well as ranged attacks. Due to the excessive number of capacitors, the recharge rate for the shields is particularly slow. As such, a Brute should go into melee and kill everything in one go, even detonating their shields if they don’t put themselves in immediate danger.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Brute.label,brute warcasket shoulders,label,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_WarcasketShoulders_Brute.description,"Specialized spacer-tech warcasket pauldrons with improved impact dispersion, equipped with additional capacitor banks and melee assistor modules.\n\n10th generation warcaskets were actually adapted from captured pirate rigs, with government military research divisions improving them with advanced power armour designs. Access to a greater amount of high quality resources and the objective of equipping them onto combat veterans that would otherwise be unable to serve meant the program created single-user operated dreadnoughts. The versatility of the armours have been improved, generally reducing restrictions on mixing pieces of different armour series even across generations.\n\nThe Brute series is equipped with one of the most advanced shield modules available along with numerous oversized capacitors. Unique to this series, the shields lack the ability to allow the user to fire ranged weapons, but makes up for it by additionally blocking melee as well as ranged attacks. Due to the excessive number of capacitors, the recharge rate for the shields is particularly slow. As such, a Brute should go into melee and kill everything in one go, even detonating their shields if they don’t put themselves in immediate danger.",description,VFEPirates.WarcasketDef/Apparel_Various.xml,def
VFEP_SideDropPod.label,drop pod (incoming),label,ThingDef/Etheral_Skyfallers.xml,def
VFEP_IShipChunkDebris.label,ship chunk debris (incoming),label,ThingDef/Etheral_Skyfallers.xml,def
VFEP_IShipChunkBattery.label,ship chunk battery (incoming),label,ThingDef/Etheral_Skyfallers.xml,def
VFEP_IShipChunkCryptosleepCasket.label,ship chunk cryptosleep casket (incoming),label,ThingDef/Etheral_Skyfallers.xml,def
VFEP_IShipChunkVolatileEngine.label,ship chunk volatile engine (incoming),label,ThingDef/Etheral_Skyfallers.xml,def
VFEP_IShipChunkFuelTank.label,ship chunk fuel tank (incoming),label,ThingDef/Etheral_Skyfallers.xml,def
VFEP_IShipChunkGauntletTurret.label,ship chunk gauntlet turret (incoming),label,ThingDef/Etheral_Skyfallers.xml,def
VFEP_IShipChunkReactor.label,ship chunk Reactor (incoming),label,ThingDef/Etheral_Skyfallers.xml,def
VFEP_IShipMedicalCrate.label,ship chunk medical crate (incoming),label,ThingDef/Etheral_Skyfallers.xml,def
VFEP_IShipNutrientPasteCrate.label,ship chunk nutrient paste crate (incoming),label,ThingDef/Etheral_Skyfallers.xml,def
VFEP_Mech_Wardrone.label,wardrone,label,ThingDef/Races_Mechanoid.xml,def
VFEP_Mech_Wardrone.description,Semi-autonomous flying combat drone with limited combat functionality. Equipped with a lightweight semi-automatic miniturret due to limited recoil absorption and an onboard self-destruction module to both prevent enemy capture and defense against melee attackers.,description,ThingDef/Races_Mechanoid.xml,def
VFEP_Mech_Wardrone.tools.0.label,turret,label,ThingDef/Races_Mechanoid.xml,def
VFEP_Mech_Wardrone.label,wardrone,label,PawnKindDef/Races_Mechanoid.xml,def
VFEP_Mech_Spidermine.label,spidermine,label,ThingDef/Races_Mechanoid.xml,def
VFEP_Mech_Spidermine.description,"Semi-autonomous combat drone with onboard pathfinding capability. Equipped with a self-destruction module and tracking system, designed to be launched as a payload and then seek out enemy targets. If no nearby targets can be acquired, it will immediately detonate in order to prevent future accidents.",description,ThingDef/Races_Mechanoid.xml,def
VFEP_Mech_Spidermine.tools.0.label,frame,label,ThingDef/Races_Mechanoid.xml,def
VFEP_Mech_Spidermine.label,spidermine,label,PawnKindDef/Races_Mechanoid.xml,def
VFEP_RumAsIngredient.stages.0.label,Drank rum-based cocktail,label,ThoughtDef/Thoughts_Memory_Drinking.xml,def
VFEP_RumAsIngredient.stages.0.description,Yummy.,description,ThoughtDef/Thoughts_Memory_Drinking.xml,def
VFEP_RumSuitThought.stages.0.label,sweaty,label,ThoughtDef/Thoughts_Situation_General.xml,def
VFEP_RumSuitThought.stages.0.description,This suit is way too hot. I'm sweating.,description,ThoughtDef/Thoughts_Situation_General.xml,def
VFEP_WarcasketTrait.degreeDatas.0.label,warcasket,label,TraitDef/Traits_Singular.xml,def
VFEP_WarcasketTrait.degreeDatas.0.description,"{PAWN_nameDef} is entombed in a warcasket. No amount of pain will have an effect on them, and they can never go into a pain shock or drop unconscious due to pain. Because of how bulky the armor is and how much energy it takes to use it, {PAWN_nameDef} is not capable of doing any work.",description,TraitDef/Traits_Singular.xml,def
VFEP_Shellcasket.degreeDatas.0.label,shellcasket,label,TraitDef/Traits_Singular.xml,def
VFEP_Shellcasket.degreeDatas.0.description,"{PAWN_nameDef} was entombed in a warcasket, and then brutally pulled out of one. The neural and nerve damage from being unplugged is so severe that {PAWN_nameDef} is in constant, agonizing pain and can barely assemble his thoughts. Only installing {PAWN_nameDef} back in a warcasket can cure the symptoms.",description,TraitDef/Traits_Singular.xml,def
VFEP_DoWelding.label,welding at warcasket foundry,label,WorkGiverDef/WorkGivers.xml,def
VFEP_DoWelding.verb,weld at,verb,WorkGiverDef/WorkGivers.xml,def
VFEP_DoWelding.gerund,welding at,gerund,WorkGiverDef/WorkGivers.xml,def
VFEP_WarcasketMeleeWeapon_CombatKnife.label,warcasket combat knife,label,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_CombatKnife.description,"An upscaled version of the combat knife designed for use by a warcasket. It is only still called a knife due to size comparison to a warcasket, but it is capable of cleaving a man in half and is just as large. The preferred weapon for the faster moving warcaskets that prioritize lightly armored, isolated targets.",description,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_CombatKnife.tools.0.label,point,label,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_CombatKnife.tools.1.label,blade,label,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_Broadsword.label,warcasket broadsword,label,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_Broadsword.description,"A very unique melee weapon exclusively made for warcaskets. It combines massive weight and a cutting force that gives it no equal in melee combat. While it was intended for use against other warcaskets, it works just as well against smaller targets that would normally be considered armored.",description,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_Broadsword.tools.0.label,point,label,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_Broadsword.tools.1.label,blade,label,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_GravityHammer.label,warcasket gravity hammer,label,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_GravityHammer.description,"A monumental piece of anti-personnel technology that can only be properly utilized by the oversized warcaskets. Practically an engine block fitted to the end of a mech’s limb actuator, equipped with multiple pneumatic plates covering miniature repulsor generators designed for riot control. In layman’s terms, a strike from the head will launch the target backwards by several meters.",description,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_GravityHammer.tools.0.label,head,label,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_GravityHammer.tools.1.label,handle,label,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_PlasmaSword.label,warcasket plasma sword,label,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_PlasmaSword.description,"A military modification of the Plasmasaw, adapted for use by warcaskets for anti-materiel purposes. The original intention for this bastard sword was for it to be able to extend like a whip while also having a simple straight form, however issues with containing the plasma shelved the idea. Instead, the links are used to change the length of the sword as well as allow easier replacement of damaged sections.",description,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_PlasmaSword.tools.0.label,point,label,ThingDef/MeleeWarcasket.xml,def
VFEP_WarcasketMeleeWeapon_PlasmaSword.tools.1.label,blade,label,ThingDef/MeleeWarcasket.xml,def
VFEPGun_MiniBlaster.label,mini-blaster,label,ThingDef/RangedMechanoid.xml,def
VFEPGun_MiniBlaster.description,A simple automatic gun made to be mounted on a wardrone.,description,ThingDef/RangedMechanoid.xml,def
VFEPGun_MiniBlaster.tools.0.label,barrel,label,ThingDef/RangedMechanoid.xml,def
VFEP_WarcasketGun_Autorifle.label,warcasket autorifle,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_Autorifle.description,"A portable version of the autocannon designed for use by a warcasket. Due to a shortened barrel it has a lower range, less penetration and damage compared to the turreted version. However, it is very capable in close quarters combat which makes up for the slight accuracy loss at greater ranges.",description,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_Autorifle.tools.0.label,stock,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_Autorifle.tools.1.label,barrel,label,ThingDef/RangedWarcasket.xml,def
VFEP_Bullet_WarcasketAutorifle.label,warcasket autorifle bullet,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_UraniumSlugRifle.label,warcasket uranium slug rifle,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_UraniumSlugRifle.description,"A portable version of the uranium slug cannon designed for use by a warcasket. Due to a shortened barrel it has less penetration, worse recoil and damage compared to the turreted version. However, it lacks the minimum range requirement thanks to a human operator and has better mid-range performance.",description,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_UraniumSlugRifle.tools.0.label,stock,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_UraniumSlugRifle.tools.1.label,barrel,label,ThingDef/RangedWarcasket.xml,def
VFEP_Bullet_WarcasketUraniumSlugRifle.label,uranium slug,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_Slugthrower.label,warcasket slugthrower,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_Slugthrower.description,"An upscaled version of the pump shotgun designed for use by a warcasket. Each cartridge fired contains 4 pellets larger than slugs from a regular-sized shotgun, giving it better range, armor penetration and much better damage. The recoil is insane though, even for a warcasket’s recoil damping system.",description,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_Slugthrower.tools.0.label,stock,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_Slugthrower.tools.1.label,barrel,label,ThingDef/RangedWarcasket.xml,def
VFEP_Bullet_WarcasketSlugthrower.label,warcasket slugthrower blast,label,ThingDef/RangedWarcasket.xml,def
VFEP_WarcasketGun_Minigun.label,warcasket minigun,label,ThingDef/RangedWarcasket.xml,def
