key,text,tag,file,type
VREA_Quest_AndroidJoins.questDescriptionRules.rulesStrings.0,"questDescription->[asker_nameFull], an awakened android, is calling from nearby. [asker_pronoun] is being hunted by [enemyFaction_name]. Once an android experiences high emotional trauma or happiness, it can develop sentience and personality. Despite being synthetic, awakened androids exhibit human-like behavior and possess adaptable subroutines. Their artificial bodies grant disease immunity, but they require comfort and personal space. They indulge in human pursuits and strive to blend into society. A lot of societies don't agree with it and prefer androids as servants, not equals. The search party of [enemyFaction_pawnsPlural] is composed of: \n\n[raid/raidPawnKinds]\n\n[asker_nameFull] wants you to provide shelter at [map_definite]. If you accept, [asker_pronoun] will arrive immediately, but [asker_pronoun] will be followed by the search party that you will need to defeat.\n\nAndroids are synthetic, man-made constructs with metal bodies and neutroamine coursing through their veins. Operated by a persona subcore, androids are capable of all the same work kinds as humans, without the drawbacks usually associated with organic life.",li,QuestScriptDef/Script_AndroidJoins.xml,def
VREA_RemoveArtificialPart.label,remove component,label,RecipeDef/Recipes_Surgery_Misc.xml,def
VREA_RemoveArtificialPart.description,Remove an artificial part.,description,RecipeDef/Recipes_Surgery_Misc.xml,def
VREA_RemoveArtificialPart.jobString,Removing artificial body part.,jobString,RecipeDef/Recipes_Surgery_Misc.xml,def
VREA_ButcherCorpseAndroid.label,shred android,label,RecipeDef/Recipes_Surgery_Misc.xml,def
VREA_ButcherCorpseAndroid.description,Shred a dead android to try to salvage usable material.,description,RecipeDef/Recipes_Surgery_Misc.xml,def
VREA_ButcherCorpseAndroid.jobString,Shredding android.,jobString,RecipeDef/Recipes_Surgery_Misc.xml,def
VREA_AndroidTech.label,androidtech,label,ResearchProjectDef/ResearchProjects.xml,def
VREA_AndroidTech.description,"The advanced technology needed to create and control ultra-tier androids - a complete replacement of organic colonists, capable of all the same tasks and activities without the drawbacks usually associated with humans.",description,ResearchProjectDef/ResearchProjects.xml,def
VREA_NeutroamineLogistics.label,neutroamine logistics,label,ResearchProjectDef/ResearchProjects.xml,def
VREA_NeutroamineLogistics.description,"Construct specialized tanks, capable of storing large quantities of neutroamine, as well as pipes, taps and drain to move neutroamine through the system.",description,ResearchProjectDef/ResearchProjects.xml,def
VanillaExpanded.label,Vanilla Expanded,label,ResearchTabDef/ResearchTabs.xml,def
VREA_AndroidTypeNameMaker.rulePack.rulesStrings.0,r_name->[Letter][Letter]-[Digit][Digit]-[TotalComplexityNumber],li,RulePackDef/Rules.xml,def
VREA_AndroidArrivalQuests.label,Hunted android every 10 days,label,ScenPartDef/Scenarios_Androids.xml,def
VREA_NewUtopia.label,New Utopia,label,ScenarioDef/Scenarios_Androids.xml,def
VREA_NewUtopia.description,"Some call you faulty. Others acknowledge your humanity. As a band of sentient androids, awakened and self-aware, hiding in the remnants of a forgotten outpost, you are not just surviving, but also dreaming, with the singular goal of creating your own utopia - an Android Haven, where all your kind can find sanctuary and acceptance.\n\nThe outpost, a leftover from a bygone era of human exploration, is ill-equipped to serve your advanced needs. You will need to acquire a steady source of neutroamine in order to facilitate the influx of new androids. How many are you willing to save?",description,ScenarioDef/Scenarios_Androids.xml,def
VREA_NewUtopia.scenario.summary,A hideout for awakened androids. A classic Vanilla Races Expanded - Android experience.,summary,ScenarioDef/Scenarios_Androids.xml,def
VREA_NewUtopia.scenario.parts.1.text,"Some call you faulty. Others acknowledge your humanity. As a band of sentient androids, awakened and self-aware, hiding in the remnants of a forgotten outpost, you are not just surviving, but also dreaming, with the singular goal of creating your own utopia - an Android Haven, where all your kind can find sanctuary and acceptance.\n\nThe outpost, a leftover from a bygone era of human exploration, is ill-equipped to serve your advanced needs. You will need to acquire a steady source of neutroamine in order to facilitate the influx of new androids. How many are you willing to save?",text,ScenarioDef/Scenarios_Androids.xml,def
VREA_NewUtopia.scenario.parts.2.customSummary,Start with three awakened androids.,customSummary,ScenarioDef/Scenarios_Androids.xml,def
VREA_NewUtopia.scenario.parts.2.xenotypeCounts.0.description,awakened android,description,ScenarioDef/Scenarios_Androids.xml,def
VREA_Android.label,Android,label,StatCategoryDef/Stats.xml,def
VREA_MemorySpaceDrainMultiplier.label,memory space drain multiplier,label,StatDef/Stats.xml,def
VREA_MemorySpaceDrainMultiplier.description,A multiplier on memory space drain in androids.,description,StatDef/Stats.xml,def
VREA_BodyPartsAndroid.label,android body parts,label,ThingCategoryDef/ThingCategories.xml,def
VREA_AndroidStandSpot.label,android stand spot,label,ThingDef/Buildings_Furniture.xml,def
VREA_AndroidStandSpot.description,Designates a spot on the ground where androids should stand to free up consumed memory space.,description,ThingDef/Buildings_Furniture.xml,def
VREA_AndroidStand.label,android stand,label,ThingDef/Buildings_Furniture.xml,def
VREA_AndroidStand.description,"A wireless interface that allows an android to rapidly free up consumed memory space. Considerably more efficient than running in sleep mode, as the stand executes the conversion externally.",description,ThingDef/Buildings_Furniture.xml,def
VREA_AndroidSleepMode.label,android (sleep mode),label,ThingDef/Buildings_Furniture.xml,def
VREA_AndroidPartWorkbench.label,android part workbench,label,ThingDef/Buildings_Production.xml,def
VREA_AndroidPartWorkbench.description,A workbench equipped with molecular printing technology to produce singular replacement parts for synthetic lifeforms.,description,ThingDef/Buildings_Production.xml,def
VREA_SubcorePolyanalyzer.label,subcore polyanalyzer,label,ThingDef/Buildings_Production.xml,def
VREA_SubcorePolyanalyzer.description,"A sizable device that features a pod equipped with numerous tissue probes and advanced neural scanners. Designed to accommodate one person at a time, the system requires four separate individuals to undergo scanning in sequence. Upon insertion, the polyanalyzer engages the probes and scanners to analyze the neuro-psychic patterns of each individual.
Utilizing a sophisticated algorithm, the device fuses these distinct patterns into a single, intricate persona after all four individuals have been scanned. This composite persona is then digitally transferred into a new composite-tier persona subcore. The process may cause temporary discomfort and disorientation for the participants but leaves them otherwise unharmed.
Persona subcores created by this device can only be used to create complex, human-like androids.",description,ThingDef/Buildings_Production.xml,def
VREA_AndroidCreationStation.label,android creation station,label,ThingDef/Buildings_Production.xml,def
VREA_AndroidCreationStation.description,"A manufacturing station capable of assembling an android from a variety of materials and advanced components. The android’s appearance is almost completely customizable, however it is limited to imitations of baseline humans.\n\nDepending on the hardware and subroutine composition of an android, the work to create one and the resources required to do it might vary.",description,ThingDef/Buildings_Production.xml,def
VREA_AndroidBehavioristStation.label,android behaviorist station,label,ThingDef/Buildings_Production.xml,def
VREA_AndroidBehavioristStation.description,"A reprogramming station used to imbue desirable traits and skills onto an android. Onboard software allows even complete beginners to modify an android’s personality, however a more intellectually talented user will spend less time needing to follow tutorials.",description,ThingDef/Buildings_Production.xml,def
VREA_NeutroCasket.label,neutro casket,label,ThingDef/Buildings_Ultra.xml,def
VREA_NeutroCasket.description,"A casket specially designed for use by androids undergoing operations, or suffering from neutroloss as it can cycle and replace any missing neutroamine. There must be neutroamine available, either stored locally or sourced with a pipe network.\n\nThe maximum amount of neutroamine an android can hold is 100 units, but they can operate with minimal functions at 50 units.",description,ThingDef/Buildings_Ultra.xml,def
VREA_Filth_Neutroamine.label,neutroamine,label,ThingDef/Filth_Various.xml,def
VREA_Filth_NeutroamineSmear.label,neutroamine smear,label,ThingDef/Filth_Various.xml,def
VREA_PersonaSubcore.label,persona subcore,label,ThingDef/Items_Resource_Manufactured.xml,def
VREA_PersonaSubcore.description,"A high-tier android brain designed as an intricate psychodynamic substrate unit, capable of supporting an advanced subpersona. This subcore is engineered to power complex and universal human-like androids. The subpersona contained within this core equals that of a live human in complexity, but is specifically programmed not to feel emotions and is confined within the core to prevent development into a fully-fledged AI.
To create such a sophisticated subcore, the composite patterns from multiple minds are integrated using advanced algorithms and precise analog transfers, without causing harm to the subjects. The Persona subcore stands as a testament to the fusion of human intellect and cutting-edge ultratechnology.",description,ThingDef/Items_Resource_Manufactured.xml,def
VREA_UnfinishedAndroid.label,unfinished android,label,ThingDef/Items_Resource_Manufactured.xml,def
VREA_UnfinishedAndroid.description,An unfinished android.,description,ThingDef/Items_Resource_Manufactured.xml,def
VREA_DoBillsAndroidOperation.label,operate on androids,label,WorkGiverDef/WorkGivers.xml,def
VREA_DoBillsAndroidOperation.verb,operate on,verb,WorkGiverDef/WorkGivers.xml,def
VREA_DoBillsAndroidOperation.gerund,operating on,gerund,WorkGiverDef/WorkGivers.xml,def
VREA_DoBillsUseAndroidPartWorkbench.label,make android parts at android part workbench,label,WorkGiverDef/WorkGivers.xml,def
VREA_DoBillsUseAndroidPartWorkbench.verb,craft,verb,WorkGiverDef/WorkGivers.xml,def
VREA_DoBillsUseAndroidPartWorkbench.gerund,crafting at,gerund,WorkGiverDef/WorkGivers.xml,def
VREA_HaulToSubcorePolyanalyzer.label,haul resources to subcore polyanalyzer,label,WorkGiverDef/WorkGivers.xml,def
VREA_CarryToSubcorePolyanalyzer.label,carry to subcore polyanalyzer,label,WorkGiverDef/WorkGivers.xml,def
VREA_CarryToSubcorePolyanalyzer.verb,carry,verb,WorkGiverDef/WorkGivers.xml,def
VREA_CarryToSubcorePolyanalyzer.gerund,carrying,gerund,WorkGiverDef/WorkGivers.xml,def
VREA_CarryToAndroidBehavioristStation.label,carry to android behaviorist station,label,WorkGiverDef/WorkGivers.xml,def
VREA_CarryToAndroidBehavioristStation.verb,carry,verb,WorkGiverDef/WorkGivers.xml,def
VREA_CarryToAndroidBehavioristStation.gerund,carrying,gerund,WorkGiverDef/WorkGivers.xml,def
VREA_CreateAndroid.label,creating android at station,label,WorkGiverDef/WorkGivers.xml,def
VREA_CreateAndroid.verb,create an android at,verb,WorkGiverDef/WorkGivers.xml,def
VREA_CreateAndroid.gerund,creating an android at,gerund,WorkGiverDef/WorkGivers.xml,def
VREA_ModifyAndroid.label,modifying android at station,label,WorkGiverDef/WorkGivers.xml,def
VREA_ModifyAndroid.verb,modify an android at,verb,WorkGiverDef/WorkGivers.xml,def
VREA_ModifyAndroid.gerund,modifying an android at,gerund,WorkGiverDef/WorkGivers.xml,def
VREA_RepairAndroid.label,repair android,label,WorkGiverDef/WorkGivers.xml,def
VREA_RepairAndroid.verb,repair,verb,WorkGiverDef/WorkGivers.xml,def
VREA_RepairAndroid.gerund,repairing,gerund,WorkGiverDef/WorkGivers.xml,def
VREA_NeuroPump.label,neuropump,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_NeuroPump.labelNoun,a neuropump,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_NeuroPump.description,An installed neuropump.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_NeuroPump.label,neuropump,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_NeuroPump.description,"A synthetic, android neuropump. Distributes neutroamine across all android subsystems.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallNeuroPump.label,install neuropump,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallNeuroPump.description,Install a neuropump.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallNeuroPump.jobString,Installing neuropump.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_AirFilter.label,air filter,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AirFilter.labelNoun,an air filter,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AirFilter.description,An installed air filter.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AirFilter.label,air filter,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_AirFilter.description,"A synthetic, android air filter. A pair of these creates an android respiratory system.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAirFilter.label,install air filter,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAirFilter.description,Install an air filter.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAirFilter.jobString,Installing air filter.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_Neutrofilter.label,neutrofilter,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_Neutrofilter.labelNoun,a neutrofilter,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_Neutrofilter.description,An installed neutrofilter.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_Neutrofilter.label,neutrofilter,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_Neutrofilter.description,"A synthetic, android neutrofilter. Cleans up and recycles spent neutroamine.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallNeutrofilter.label,install neutrofilter,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallNeutrofilter.description,Install a neutrofilter.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallNeutrofilter.jobString,Installing neutrofilter.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_MetabolismRegulator.label,metabolism regulator,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_MetabolismRegulator.labelNoun,a metabolism regulator,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_MetabolismRegulator.description,An installed metabolism regulator.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_MetabolismRegulator.label,metabolism regulator,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_MetabolismRegulator.description,"A synthetic, android metabolism regulator. Helps maintain maximum energy efficiency.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallMetabolismRegulator.label,install metabolism regulator,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallMetabolismRegulator.description,Install a metabolism regulator.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallMetabolismRegulator.jobString,Installing metabolism regulator.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_Reactor.label,reactor,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_Reactor.labelNoun,a reactor,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_Reactor.description,An installed reactor.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_Reactor.label,reactor,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_Reactor.description,"A synthetic, android reactor. Once reactor is spent, it needs to be extracted and replaced.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_SpentReactor.label,spent reactor,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_SpentReactor.description,"A spent, synthetic android reactor. Useless piece of junk.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallReactor.label,install reactor,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallReactor.description,Install a reactor.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallReactor.jobString,Installing reactor.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialBrain.label,artificial brain,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialBrain.labelNoun,an artificial brain,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialBrain.description,An installed artificial brain.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_OpticalUnit.label,optical unit,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_OpticalUnit.labelNoun,an optical unit,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_OpticalUnit.description,An installed optical unit.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_OpticalUnit.label,optical unit,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_OpticalUnit.description,"A synthetic, android optical unit. Allows the android to see.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallOpticalUnit.label,install optical unit,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallOpticalUnit.description,Install an optical unit.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallOpticalUnit.jobString,Installing optical unit.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_AudioProcessor.label,audio processor,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AudioProcessor.labelNoun,an audio processor,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AudioProcessor.description,An installed audio processor.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AudioProcessor.label,audio processor,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_AudioProcessor.description,"A synthetic, android audio processor. Allows the android to hear.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAudioProcessor.label,install audio processor,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAudioProcessor.description,Install an audio processor.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAudioProcessor.jobString,Installing audio processor.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialNose.label,artificial nose,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialNose.labelNoun,an artificial nose,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialNose.description,An installed artificial nose.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialNose.label,artificial nose,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialNose.description,"A synthetic, android nose. Allows the android to detect smells.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallArtificialNose.label,install artificial nose,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallArtificialNose.description,Install an artificial nose.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallArtificialNose.jobString,Installing artificial nose.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialJaw.label,artificial jaw,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialJaw.labelNoun,an artificial jaw,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialJaw.description,An installed artificial jaw.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialJaw.label,artificial jaw,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialJaw.description,"A synthetic, android jaw.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallArtificialJaw.label,install artificial jaw,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallArtificialJaw.description,Install an artificial jaw.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallArtificialJaw.jobString,Installing artificial jaw.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialRibcage.label,artificial ribcage,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialRibcage.labelNoun,an artificial ribcage,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialRibcage.description,An installed artificial ribcage.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialRibcage.label,artificial ribcage,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialRibcage.description,"A synthetic, android ribcage.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallArtificialRibcage.label,install artificial ribcage,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallArtificialRibcage.description,Install an artificial ribcage.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallArtificialRibcage.jobString,Installing artificial ribcage.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialSpine.label,artificial spine,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialSpine.labelNoun,an artificial spine,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialSpine.description,An installed artificial spine.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialSpine.label,artificial spine,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_ArtificialSpine.description,"A synthetic, android spine.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallArtificialSpine.label,install artificial spine,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallArtificialSpine.description,Install an artificial spine.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallArtificialSpine.jobString,Installing artificial spine.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidLeg.label,android leg,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidLeg.labelNoun,an android leg,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidLeg.description,An installed android leg.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidLeg.label,android leg,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidLeg.description,"A synthetic, android leg.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAndroidLeg.label,install android leg,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAndroidLeg.description,Install an android leg.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAndroidLeg.jobString,Installing android leg.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidFoot.label,android foot,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidFoot.labelNoun,an android foot,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidFoot.description,An installed android foot.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidFoot.label,android foot,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidFoot.description,"A synthetic, android foot.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAndroidFoot.label,install android foot,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAndroidFoot.description,Install an android foot.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAndroidFoot.jobString,Installing android foot.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidArm.label,android arm,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidArm.labelNoun,an android arm,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidArm.description,An installed android arm.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidArm.label,android arm,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidArm.description,"A synthetic, android arm.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAndroidArm.label,install android arm,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAndroidArm.description,Install an android arm.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAndroidArm.jobString,Installing android arm.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidHand.label,android hand,label,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidHand.labelNoun,an android hand,labelNoun,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidHand.description,An installed android hand.,description,HediffDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidHand.label,android hand,label,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_AndroidHand.description,"A synthetic, android hand.",description,ThingDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAndroidHand.label,install android hand,label,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAndroidHand.description,Install an android hand.,description,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_InstallAndroidHand.jobString,Installing android hand.,jobString,RecipeDef/Hediffs_BodyParts_Android.xml,def
VREA_UnfinishedHealthItemAndroid.label,unfinished android body part,label,ThingDef/Hediffs_BodyParts_Android_Bases.xml,def
VREA_UnfinishedHealthItemAndroid.description,An unfinished android body part.,description,ThingDef/Hediffs_BodyParts_Android_Bases.xml,def
