key,text,tag,file,type
VBE_Cryonic.baseDesc,"[PAWN_nameDef] is from a civilization that perished to an ice age that devastated [PAWN_possessive] homeworld. [PAWN_possessive] body was preserved in the ice for centuries until [PAWN_pronoun] was recovered by a glitterworld archaeological expedition, and was resuscitated with advanced mechanite serums on their planet. Unwilling to be kept as a research subject, [PAWN_nameDef] escaped with the help of a group of humanitarian activists. This experience made [PAWN_objective] distrustful of strangers, but [PAWN_pronoun] also picked up some knowledge from [PAWN_possessive] time in the laboratory.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Masterofceremonies.title,Master of ceremonies,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Masterofceremonies.titleShort,Arbiter,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Masterofceremonies.baseDesc,"[PAWN_nameDef] was a master of ceremonies. [PAWN_pronoun] trained for decades just to meet the minimal requirements for the job: [PAWN_pronoun] had to memorize the thousands of complicated rituals ruling diplomatic meetings on his world, including the correct way to execute one who makes a mistake. In [PAWN_possessive] culture, war has all but disappeared: nobody has ever managed to get to the end of the ritual required to declare war without making a mistake. [PAWN_pronoun] now hopes to bring the same peace to the Rim, one ritual at a time.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ChemfuelFarmer.title,Chemfuel farmer,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ChemfuelFarmer.titleShort,Farmer,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ChemfuelFarmer.baseDesc,"[PAWN_nameDef] is an entrepreneur. [PAWN_pronoun] recognized immediately how much money was to be made with chemfuel, a substance so widely used that demand never seems to go down, no matter how much of the stuff you sell. [PAWN_pronoun] first convinced [PAWN_possessive] family to buy a boomalope ranch, then his neighbors to plant chemroot. Soon, the whole town was refining everything they could get their hands on. Since the storm of last summer, [PAWN_pronoun] has been looking for a new town to live in. Anywhere, really: [PAWN_pronoun] has no family to tie him down.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CoginTheMachine.title,Cog in the machine,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CoginTheMachine.titleShort,Cog,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CoginTheMachine.baseDesc,"[PAWN_nameDef] lived on a very organized and efficient world. [PAWN_pronoun] was trained from birth to do one very specialized job: to paint one specific screw in a specific shade of gray. One day, [PAWN_pronoun] decided to paint the screws green. The other workers couldn't cope with this unforeseen change and stopped working. The chaos spread, and [PAWN_nameDef] soon had to flee a world plunged in anarchy.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TrainDriver.title,Train driver,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TrainDriver.titleShort,Engineer,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TrainDriver.baseDesc,"[PAWN_nameDef] loves trains. [PAWN_pronoun] used to drive a steam-powered locomotive on a small line in an idyllic landscape. [PAWN_pronoun] would greet the sleepy villages along the line each morning with the cheery sound of the horn. [PAWN_possessive] only worry was to shovel enough coal to keep the locomotive running and to repair the train from time to time. One day, [PAWN_pronoun] had to stop in a village. An enraged and sleep-deprived mob took the opportunity to destroy the train and [PAWN_nameDef] decided to leave before they remembered who was responsible for sounding the horn.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ClonedHeir.title,Cloned heir,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ClonedHeir.titleShort,Clone,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ClonedHeir.baseDesc,"[PAWN_nameDef] was created to replace the missing heir of a noble house, but did not turn out quite right. Despite the best efforts of [PAWN_possessive] tutors, [PAWN_pronoun] was far more interested in bloodshed than the intricacies of the court.

When the heir turned out to be alive after all, [PAWN_nameDef] was discarded to make room for [PAWN_possessive] genetic source.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MedicineProdigy.title,Medical prodigy,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MedicineProdigy.titleShort,Prodigy,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MedicineProdigy.baseDesc,"Born on an overpopulated urbworld, [PAWN_nameDef] displayed a remarkable aptitude for medicine from an early age. Plucked from the education system and inducted into a special program for the intellectually gifted, [PAWN_pronoun] received the best education money could buy, but little time to develop socially or engage in risky behavior.

To [PAWN_possessive] benefactors, [PAWN_pronoun] was an expensive investment.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CorruptPolitician.title,Corrupt politician,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CorruptPolitician.titleShort,Politician,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CorruptPolitician.baseDesc,"[PAWN_nameDef] had a gift for lying and getting away with it, a gift [PAWN_pronoun] used to get elected only to embezzle staggering sums. When [PAWN_possessive] lies finally caught up with [PAWN_objective], [PAWN_pronoun] shot a peacekeeper and fled the planet.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ImperialCircusPerformer.title,Imperial circus performer,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ImperialCircusPerformer.titleShort,Clown,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ImperialCircusPerformer.baseDesc,"Though [PAWN_pronoun] is known by [PAWN_possessive] friends as [PAWN_nameDef], throughout the systems [PAWN_pronoun] is known as [PAWN_nameDef] the Amazing. [PAWN_nameDef] has performed theatrics and acrobatic stunts and for the Imperial nobles. [PAWN_pronoun] will often brag about [PAWN_possessive] group of followers that attend [PAWN_possessive] every show. Though, no one really knows how many of [PAWN_possessive] stories are just made up.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CorporateMascot.title,Corporate mascot,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CorporateMascot.titleShort,Mascot,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_CorporateMascot.baseDesc,[PAWN_nameDef] was a costumed entertainer for a morally questionable entertainment corporation. [PAWN_pronoun] was forced to dance in a depressing white animal suit in exchange for meager pay.,baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_DeepSpaceScrapper.title,Deep space scrapper,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_DeepSpaceScrapper.titleShort,Scrapper,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_DeepSpaceScrapper.baseDesc,"Due to the amount of recent interstellar battles, there are a lot of derelict ships floating in space. It's [PAWN_nameDef]'s job to find these ships and salvage them. [PAWN_nameDef] scraps ships, both in orbit and planetside wrecks, and sells the material and parts. Since the ownership of these ships can come into question, [PAWN_nameDef] sometimes finds [PAWN_objective]self on the wrong side of the law.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AquaponicWorker.title,Aquaponic worker,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AquaponicWorker.titleShort,Fishfarmer,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AquaponicWorker.baseDesc,[PAWN_nameDef] used to work in an aquaponic lab. [PAWN_pronoun] was tasked with the production of fish and vegetables for [PAWN_possessive] colony. While [PAWN_possessive] work was important it did leave little time for socializing.,baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_StewCooker.title,Stew cooker,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_StewCooker.titleShort,Cook,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_StewCooker.baseDesc,"[PAWN_nameDef] marched with long lines of medieval armies, and was in charge of the stew pots in the camps. [PAWN_possessive] know-how about some local plants and fungi allowed people to stretch ration for longer, and saved a life or two when the supplies ran dry.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_StarvingArtist.title,Starving artist,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_StarvingArtist.titleShort,Artist,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_StarvingArtist.baseDesc,"[PAWN_nameDef] was an relatively well-off art student in an urban world. A financial collapse forced [PAWN_objective] onto the streets, selling paintings for a living. [PAWN_pronoun] didn't make much, and what surplus [PAWN_pronoun] had went into more materials and food for some friendly and loyal stray dogs.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Foreman.title,Foreman,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Foreman.titleShort,Foreman,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Foreman.baseDesc,"[PAWN_nameDef] was a foreman in a mine extracting industrial metals. [PAWN_pronoun] worked alongside the workers to ensure safety and motivate them. Workers under [PAWN_objective] were paid decently well, and liked [PAWN_possessive] leadership.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_GalleryJanitor.title,Gallery janitor,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_GalleryJanitor.titleShort,Janitor,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_GalleryJanitor.baseDesc,"[PAWN_nameDef] worked as a janitor in a modern art gallery, but never understood the appeal. One day, [PAWN_pronoun] decided to add a few strokes of paint to an asymmetrical artwork worth millions. [PAWN_nameDef] made headlines in the news, and [PAWN_pronoun] was fired and banned from the gallery.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_HostessInTraining.title,Hostess in training,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_HostessInTraining.titleShort,Hostess,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_HostessInTraining.baseDesc,"[PAWN_nameDef] spent plenty of time in [PAWN_possessive] parent's restaurant growing up, eventually getting a job seating patrons. While [PAWN_pronoun] wasn't a cook by trade, [PAWN_pronoun] still picked up a lot of the tastes and preferences of the clientele, along with plenty of gossip. This ended poorly one day after an altercation with an ex-lover, and they've been drifting since.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TunerPunk.title,Tuner punk,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TunerPunk.titleShort,Tuner,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TunerPunk.baseDesc,"A bit of a loner, [PAWN_nameDef] found belonging and family in the mechanics who'd race modded-out cars. This led to many knife brawls, high-speed chases, and the occasional gunshot wound, but this didn't stop [PAWN_nameDef] from enjoying the competition.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_OliveFarmer.title,Olive farmer,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_OliveFarmer.titleShort,Farmer,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_OliveFarmer.baseDesc,"[PAWN_nameDef] was the lucky owner of an olive tree plantation. [PAWN_pronoun] would spend hours tending the saplings, always telling [PAWN_possessive] family when they would laugh about it: never give up your last sapling, whatever happens, you can always start over. One day, [PAWN_pronoun] was found in a refugee group, staring blankly at [PAWN_possessive] last possessions: a bloody picture and a small sapling. When it was time to go, [PAWN_pronoun] left the small olive tree behind.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Florist.title,Florist,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Florist.titleShort,Florist,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Florist.baseDesc,"[PAWN_nameDef] is a gentle soul with a talent for creating new flower hybrids. [PAWN_pronoun] loved to create new flowers for all kinds of occasions, but was deeply distressed each time someone died. When the plague struck [PAWN_possessive] city, [PAWN_pronoun] was one of the few to survive and went nearly mad with grief as [PAWN_pronoun] saw how many had died. The city had to be abandoned, but a few years later travelers started to tell that it was now entirely covered in flowers, as if one flower sprouted for each and every victim of the plague.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ChildofTheAnimaTree.title,Child of the anima tree,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ChildofTheAnimaTree.titleShort,Psychic,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ChildofTheAnimaTree.baseDesc,"[PAWN_nameDef] was born and raised in close proximity to an Anima tree. [PAWN_possessive] village taught [PAWN_objective] about the tree's importance and how to take good care of it. As a result of spending so much time with the tree, [PAWN_pronoun] developed a profound connection to the psychic energies of this world.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AnimatronicMechanic.title,Animatronic mechanic,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AnimatronicMechanic.titleShort,Mechanic,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_AnimatronicMechanic.baseDesc,"[PAWN_nameDef] was a mechanic who specialized in the construction of animatronics. [PAWN_possessive] creations were often used in movie production, restaurants, theme parks and theater productions.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Simraised.title,Sim-raised,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Simraised.titleShort,Sheltered,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Simraised.baseDesc,"[PAWN_nameDef] grew up in a simulated environment composed of augmented reality and virtual reality elements inside a robot-tended, environmentally sealed dome. While safe and idyllic, this placid lifestyle left [PAWN_objective] wanting something more in life.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_BlacksmithApprentice.title,Blacksmith apprentice,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_BlacksmithApprentice.titleShort,Apprentice,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_BlacksmithApprentice.baseDesc,"[PAWN_nameDef] worked under a respected blacksmith as a young apprentice. [PAWN_possessive] daily duties included tending the forge, hauling supplies, and sometimes making smaller and simpler tools.\n\n[PAWN_possessive] favorite thing to make was small daggers and wooden weapons for [PAWN_possessive] fellow children, which made [PAWN_objective] quite popular.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_JuniorJeweler.title,Junior jeweler,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_JuniorJeweler.titleShort,Mineralogist,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_JuniorJeweler.baseDesc,"[PAWN_nameDef] was fascinated by gems and minerals as a child. [PAWN_pronoun] built a collection, learned how to polish and cut stones, and developed an encyclopedic knowledge on mineralogy.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Jeweler.title,Jeweler,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Jeweler.titleShort,Jeweler,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Jeweler.baseDesc,"[PAWN_nameDef] inspected, cut, polished, and sold all sorts of gems and exotic minerals. [PAWN_pronoun] could tell you the difference between ten types of quartz by lustre alone.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_BloodKnight.title,Blood knight,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_BloodKnight.titleShort,Bloodletter,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_BloodKnight.baseDesc,"[PAWN_nameDef] was a Blood Knight of the Empire, earning that title after going through years of rigorous and potentially deadly training. [PAWN_possessive] duty, and sole purpose for the empire was to cut down anyone that would dare to challenge their rule. [PAWN_nameDef] is merciless, and will do anything and everything in [PAWN_possessive] power to make [PAWN_possessive] enemies pass into the afterlife.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MedievalOrphan.title,Medieval orphan,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MedievalOrphan.titleShort,Orphan,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_MedievalOrphan.baseDesc,"[PAWN_nameDef] grew up the child of a Medieval footsoldier. Early in [PAWN_possessive] adolescence, [PAWN_possessive] father died on campaign, leaving [PAWN_possessive] family to live on a meagre pension, managing with what little income [PAWN_nameDef] could make by selling simple textiles and growing vegetables. The years of barely scraping by left [PAWN_objective] tough and somewhat aloof.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_StrangeChild.title,Strange child,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_StrangeChild.titleShort,Psychopath,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_StrangeChild.baseDesc,"[PAWN_nameDef] enjoyed torturing small animals, and as [PAWN_pronoun] got older, other people. This gave them a unique understanding of the body, but stunted [PAWN_possessive] social skills considerably.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TravelingLocksmith.title,Traveling locksmith,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TravelingLocksmith.titleShort,Locksmith,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_TravelingLocksmith.baseDesc,[PAWN_nameDef] spent most of [PAWN_possessive] days traveling between jobs in various towns and cities as a locksmith. [PAWN_possessive] work ranged from picking locks and installing doors to fixing intricate mechanisms and safecracking. [PAWN_nameDef] enjoyed spending [PAWN_possessive] leisure time making tools and taking in the scenery of life on the road.,baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PodChild.title,Pod child,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PodChild.titleShort,Escapee,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PodChild.baseDesc,"[PAWN_nameDef]'s home planet was rapidly escalating to nuclear war right after [PAWN_pronoun] was born. [PAWN_pronoun] was forced to go into cryptosleep and escaped to relative safety. After cruising for decades in deep sleep, [PAWN_pronoun] was found by an outlander community. [PAWN_nameDef] tries to keep up-beat about life due to the sheer luck that was in play for [PAWN_possessive] survival.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ChildSoldier.title,Child soldier,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ChildSoldier.titleShort,Soldier,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ChildSoldier.baseDesc,"[PAWN_nameDef] was taken in at a very early age and was conditioned to the horrors of war. While being a capable soldier in [PAWN_possessive] own right, [PAWN_pronoun] excelled as a low-profile medic to tend to the wounded as well as a spy to be sent into enemy encampments.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ForsakenPatriot.title,Forsaken patriot,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ForsakenPatriot.titleShort,Patriot,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_ForsakenPatriot.baseDesc,"[PAWN_nameDef] served [PAWN_possessive] faction with dedication and conviction as a black operative. One particular operation went foul and [PAWN_possessive] death was arranged to ease political tensions. However, [PAWN_possessive] loyalty was rewarded with a fake execution and exiled, on the condition [PAWN_pronoun] never return lest [PAWN_pronoun] jeopardize [PAWN_possessive] faction's machinations.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_BloodlineFounder.title,Bloodline founder,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_BloodlineFounder.titleShort,Founder,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_BloodlineFounder.baseDesc,"[PAWN_nameDef] had a very contested origin, with no one willing to admit their lineage to [PAWN_possessive] bloodline. Somehow though, [PAWN_pronoun] was of noble birth, having been raised by those uncaring of such matters. When [PAWN_possessive] rights to high royalty came to light, suddenly everyone wanted to have a slice of the cake.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_DeposedRoyalty.title,Deposed royalty,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_DeposedRoyalty.titleShort,Royalty,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_DeposedRoyalty.baseDesc,"[PAWN_nameDef] founded a region-spanning territory through bloody conflict, refusing to give up [PAWN_possessive] and [PAWN_possessive] people's right to live without oppression for their gender and beliefs. Eventually, multiple factions joined together to wage war against [PAWN_possessive] nation, culminating in [PAWN_possessive] bodyguards forcing [PAWN_objective] to flee. While [PAWN_pronoun] did everything [PAWN_pronoun] could to carve a future for [PAWN_possessive] people, [PAWN_possessive] failure to protect them has been [PAWN_possessive] greatest shame.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Bioweapon.title,Bioweapon,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Bioweapon.titleShort,Bioweapon,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Bioweapon.baseDesc,[PAWN_nameDef] was created in a lab in an attempt to splice genomes in the search for a better soldier. The experiment was deemed a failure and [PAWN_pronoun] was put down for disposal. The methods used were sloppy and [PAWN_pronoun] survived the ordeal. [PAWN_pronoun] later managed to find [PAWN_possessive] former masters and destroyed the facility.,baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Catastrophe.title,Catastrophe,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Catastrophe.titleShort,Catastrophe,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Catastrophe.baseDesc,"Misfortune has followed [PAWN_nameDef] wherever [PAWN_pronoun] has stayed for an extended period. Natural disasters, raids, infestations, bombardments, slavers are just some of the events those who associate with [PAWN_objective] have had to live through. However, through the death and devastation, [PAWN_pronoun] has managed to pull through by the skin of [PAWN_possessive] teeth.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_NatureLover.title,Nature lover,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_NatureLover.titleShort,Naturist,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_NatureLover.baseDesc,"[PAWN_nameDef] has an inherent disdain for being told what [PAWN_pronoun] can and cannot do, and when [PAWN_pronoun] was a child [PAWN_pronoun] was told that [PAWN_pronoun] couldn't just adopt a random rabbit. With almost righteous indignation, [PAWN_pronoun] took care of [PAWN_possessive] pet rabbit better than [PAWN_possessive] own well-being.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Doomsayer.title,Doomsayer,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Doomsayer.titleShort,Doomsayer,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Doomsayer.baseDesc,"After the death of a pet that was very dear to [PAWN_objective], [PAWN_nameDef] took to journey outwards and share [PAWN_possessive] pain among those who deserved it. Sometimes this was performed in an oratory manner, proclaiming that sinners will suffer for their actions and all should hail the coming of the destroyer. At other times - much more preferably - it was done with a steel barreled sword of vengeance.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_EnlistedTeen.title,Enlisted teen,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_EnlistedTeen.titleShort,Enlisted,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_EnlistedTeen.baseDesc,"[PAWN_nameDef] enlisted at a young age with the military by using forged documents, eager to go out into the world and make a difference. That didn't last long, since [PAWN_pronoun] quickly learned that [PAWN_possessive] new comrades were the ones dying and those who instigated conflicts only made greater profits from idealists such as [PAWN_objective]self.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Rocker.title,Rocker,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Rocker.titleShort,Rocker,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Rocker.baseDesc,[PAWN_nameDef] became disillusioned with [PAWN_possessive] government and the controlling influence of megacorporations. So [PAWN_pronoun] decided to start [PAWN_possessive] own kind of protest by producing underground music. Sometimes these events were simply fronts in order to stage an attack on different locations of interest.,baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Sommelier.title,Sommelier,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Sommelier.titleShort,Sommelier,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Sommelier.baseDesc,"[PAWN_nameDef] was an experienced winemaker, growing [PAWN_possessive] own grapes and putting utmost care into [PAWN_possessive] work. [PAWN_pronoun] also is quite fond of cooking meals to pair with [PAWN_possessive] wines.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_DesertSurvivor.title,Desert survivor,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_DesertSurvivor.titleShort,Survivor,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_DesertSurvivor.baseDesc,"[PAWN_nameDef]'s sworn enemies left [PAWN_objective] to die on a hostile desert planet. Despite all the odds, [PAWN_pronoun] survived in such an environment and adapted to it. Due to spending a lot of time living in the wastelands, [PAWN_nameDef] has no knowledge about plants.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_LiteraryCritic.title,Literary critic,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_LiteraryCritic.titleShort,Critic,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_LiteraryCritic.baseDesc,"[PAWN_nameDef] partook in formal education in Literature, obtaining the highest score in [PAWN_possessive] class and even in the history of that department's founding. As such, [PAWN_pronoun] takes almost sadistic pleasure in critiquing people's work, especially if they are otherwise considered their magnum opus. Many bestselling authors have been reduced to tears by [PAWN_possessive] harsh judgment, which often results in their life's work becoming publicly despised.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_RodentRancher.title,Rodent rancher,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_RodentRancher.titleShort,Rancher,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_RodentRancher.baseDesc,"[PAWN_nameDef] spent a lot of [PAWN_possessive] time working on a rodent farm in an overpopulated city on one of the urbworlds. Due to limited spacing and mostly processed foods, [PAWN_pronoun] found great success in offering actual meat for those who wanted a break from mediocrity. Granted, [PAWN_pronoun] ended up on the run because [PAWN_possessive] Ratburgers attracted the taxman, but [PAWN_pronoun] found it fun while it lasted.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PathologicalLiar.title,Pathological liar,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PathologicalLiar.titleShort,Liar,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_PathologicalLiar.baseDesc,"[PAWN_nameDef] loves to make stuff up and just can't help [PAWN_objective]self. Particularly, [PAWN_pronoun] enjoys going to any place that serves alcohol and tells the biggest, boldest stories full of twists, turns and drama while being bought round after round. However, once [PAWN_pronoun] gets bored or has decided that [PAWN_pronoun] has drunk enough, almost every story ends on a completely random note with everyone dying in horrific fashion.",baseDesc,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Blackguard.title,Blackguard,title,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
VBE_Blackguard.titleShort,Blackguard,titleShort,BackstoryDef/Vanilla_Expanded_Backstories.xml,def
