key,text,tag,file,type
VSIE_WentOnFireStartingSpree.label,went on a fire starting spree,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_WentOnMurderousRage.stages.0.label,{OTHERPAWN_nameDef} went on a murderous rage. What if I’m {OTHERPAWN_possessive} next target?,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_WentOnMurderousRage.label,went on murderous rage,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_RanWild.stages.0.label,{OTHERPAWN_nameDef} ran wild. Weirdo,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_RanWild.label,ran wild,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_InsultedMe.stages.0.label,{OTHERPAWN_nameDef} insulted me. Words cut deeper than daggers,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_InsultedMe.label,insulted me,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_SlaughteredAnimalInRage.stages.0.label,{OTHERPAWN_nameDef} slaughtered our animal in a blind rage. I despise {OTHERPAWN_objective},label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_SlaughteredAnimalInRage.label,slaughtered an animal in a rage,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_RebuffedMe.stages.0.label,{OTHERPAWN_nameDef} rebuffed me. I thought {OTHERPAWN_pronoun} was the one,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_RebuffedMe.label,rebuffed me,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_InducedPrisonerToEscape.stages.0.label,{OTHERPAWN_nameDef} broke our prisoners free. It could have ended very badly!,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_InducedPrisonerToEscape.label,induced prisoner to escape,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_TamedThrumbo.stages.0.label,{OTHERPAWN_nameDef} tamed a thrumbo. What a legendary feat!,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_TamedThrumbo.label,tamed a thrumbo,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_WasPreviouslyOurEnemy.stages.0.label,{OTHERPAWN_nameDef} was previously our enemy. I don't trust {OTHERPAWN_objective},label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_WasPreviouslyOurEnemy.label,was previously our enemy,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_WasBadlyInjured.stages.0.label,{OTHERPAWN_nameDef} was badly injured in battle. I admire {OTHERPAWN_possessive} courage,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_WasBadlyInjured.label,was badly injured,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_DidNotAttendWedding.stages.0.label,{OTHERPAWN_nameDef} didn't attend our wedding ceremony! Was it so hard to come and just be with me on that day?,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_DidNotAttendWedding.label,didn't attend our wedding ceremony,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_AttendedMyWedding.stages.0.label,{OTHERPAWN_nameDef} attended my wedding,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_AttendedMyWedding.label,attended my wedding,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_RemovedPrisonersOrgans.stages.0.label,{OTHERPAWN_nameDef} removed the prisoner's organs! How can a person be capable of such a thing?,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_RemovedPrisonersOrgans.label,removed the prisoner's organs,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_FailedMedicalOperationAndKilled.stages.0.label,{OTHERPAWN_nameDef} failed a medical operation and killed one of us,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_FailedMedicalOperationAndKilled.label,failed a medical operation and killed one of us,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_TamedMe.stages.0.label,"{OTHERPAWN_nameDef} tamed me, I will always be glad of the wonders they've shown me",label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_TamedMe.label,tamed me,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_ArrestedMe.stages.0.label,{OTHERPAWN_nameDef} arrested me,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_ArrestedMe.label,arrested me,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_ResurrectedMe.stages.0.label,{OTHERPAWN_nameDef} resurrected me,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_ResurrectedMe.label,resurrected me,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_BrokeUpWithMe.stages.0.label,{OTHERPAWN_nameDef} broke up with me. Will I ever find someone else?,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_BrokeUpWithMe.label,broke up with me,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_WeHadNiceChat.stages.0.label,{OTHERPAWN_nameDef} and I had a nice chat. It feels like we can talk about anything,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_WeHadNiceChat.label,we had a nice chat,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_WeHadSocialFight.stages.0.label,{OTHERPAWN_nameDef} and I had a social fight,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_WeHadSocialFight.label,we had a social fight,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_SavedMeFromMyWounds.stages.0.label,{OTHERPAWN_nameDef} saved me from my wounds. I will always be in {OTHERPAWN_possessive} debt,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_SavedMeFromMyWounds.label,saved me from my wounds,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_HasBeenMyFriendSinceChildhood.stages.0.label,"{OTHERPAWN_nameDef} has been my friend since childhood, we have so much in common that no one can separate us",label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_HasBeenMyFriendSinceChildhood.label,has been my friend since childhood,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_SavedMeFromRaiders.stages.0.label,"{SECONDPAWN_nameDef} saved me from {THIRDPAWN_kindDef}, I will always be in {SECONDPAWN_possessive} debt",label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_SavedMeFromRaiders.label,saved me from the raiders,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_CuredMyFriend.stages.0.label,"{SECONDPAWN_nameDef} cured my {0} {THIRDPAWN_nameDef}, I will always be grateful to {SECONDPAWN_objective}",label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_CuredMyFriend.label,cured my friend,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_StoleMyLover.stages.0.label,{THIRDPAWN_nameDef} stole {SECONDPAWN_nameDef} away from me. What makes {THIRDPAWN_objective} so much better?,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_StoleMyLover.label,stole my lover,label,TaleDef/Thoughts_Situation_Social.xml,def
VSIE_IsRoyalty.stages.0.label,{OTHERPAWN_nameDef} is royalty. I’m impressed,label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_GotSomeLovin.stages.0.label,got some lovin',label,ThoughtDef/Thoughts_Situation_Social.xml,def
VSIE_GotSomeLovin.stages.0.description,There's nothing like a tumble between the sheets to lift the mood.,description,ThoughtDef/Thoughts_Situation_Social.xml,def
